2019-10-23 10:06:43,768 INFO  Logger.cs: 70 - 
2019-10-23 10:12:01,216 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PROP 10 x 4.7 P-5
2019-10-23 10:12:01,217 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Aileron-3
2019-10-23 10:12:01,218 INFO  ExportHelperExtension.cs: 1142 - Found 41 in Aileron-3
2019-10-23 10:12:01,219 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Aileron-3
2019-10-23 10:12:01,220 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Elevator-1
2019-10-23 10:12:01,221 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Elevator-1
2019-10-23 10:12:01,222 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Elevator-1
2019-10-23 10:12:01,222 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PROP 10 x 4.7 P-7
2019-10-23 10:12:01,223 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-7
2019-10-23 10:12:01,224 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PROP 10 x 4.7 P-7
2019-10-23 10:12:01,225 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PROP 10 x 4.7 P-8
2019-10-23 10:12:01,226 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-8
2019-10-23 10:12:01,227 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PROP 10 x 4.7 P-8
2019-10-23 10:12:01,227 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PROP 10 x 4.7 P-2
2019-10-23 10:12:01,228 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-2
2019-10-23 10:12:01,230 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PROP 10 x 4.7 P-2
2019-10-23 10:12:01,231 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Aircraft_Body-1
2019-10-23 10:12:01,236 INFO  ExportHelperExtension.cs: 1142 - Found 884 in Aircraft_Body-1
2019-10-23 10:12:01,251 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Aircraft_Body-1
2019-10-23 10:12:01,252 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PROP 10 x 4.7 P-1
2019-10-23 10:12:01,253 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-1
2019-10-23 10:12:01,255 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PROP 10 x 4.7 P-1
2019-10-23 10:12:01,256 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Rudder-1
2019-10-23 10:12:01,258 INFO  ExportHelperExtension.cs: 1142 - Found 37 in Rudder-1
2019-10-23 10:12:01,259 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Rudder-1
2019-10-23 10:12:01,268 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Aileron_Right-1
2019-10-23 10:12:01,269 INFO  ExportHelperExtension.cs: 1142 - Found 41 in Aileron_Right-1
2019-10-23 10:12:01,270 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Aileron_Right-1
2019-10-23 10:12:01,270 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PROP 10 x 4.7 P-4
2019-10-23 10:12:01,271 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-4
2019-10-23 10:12:01,272 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PROP 10 x 4.7 P-4
2019-10-23 10:12:01,273 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PROP 10 x 4.7 P-6
2019-10-23 10:12:01,273 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-6
2019-10-23 10:12:01,274 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PROP 10 x 4.7 P-6
2019-10-23 10:12:01,275 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PROP 10 x 4.7 P-9
2019-10-23 10:12:01,279 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-9
2019-10-23 10:12:01,281 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PROP 10 x 4.7 P-9
2019-10-23 10:12:01,282 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Subscale_Mk3_SDF
2019-10-23 10:12:01,283 INFO  ExportHelperExtension.cs: 1142 - Found 74 in Subscale_Mk3_SDF
2019-10-23 10:12:01,284 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Subscale_Mk3_SDF
2019-10-23 10:12:01,285 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-10-23 10:12:01,285 INFO  ExportHelperExtension.cs: 1167 - 14 components to check
2019-10-23 10:12:01,286 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PROP 10 x 4.7 P-3
2019-10-23 10:12:01,286 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-3
2019-10-23 10:12:01,287 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PROP 10 x 4.7 P-3
2019-10-23 10:12:01,288 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PROP 10 x 4.7 P-5
2019-10-23 10:12:01,288 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-5
2019-10-23 10:12:01,289 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PROP 10 x 4.7 P-5
2019-10-23 10:12:01,290 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Aileron-3
2019-10-23 10:12:01,291 INFO  ExportHelperExtension.cs: 1142 - Found 41 in Aileron-3
2019-10-23 10:12:01,292 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Aileron-3
2019-10-23 10:12:01,292 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Elevator-1
2019-10-23 10:12:01,293 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Elevator-1
2019-10-23 10:12:01,294 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Elevator-1
2019-10-23 10:12:01,295 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PROP 10 x 4.7 P-7
2019-10-23 10:12:01,296 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-7
2019-10-23 10:12:01,298 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PROP 10 x 4.7 P-7
2019-10-23 10:12:01,298 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PROP 10 x 4.7 P-8
2019-10-23 10:12:01,299 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-8
2019-10-23 10:12:01,301 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PROP 10 x 4.7 P-8
2019-10-23 10:12:01,302 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PROP 10 x 4.7 P-2
2019-10-23 10:12:01,303 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-2
2019-10-23 10:12:01,305 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PROP 10 x 4.7 P-2
2019-10-23 10:12:01,306 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Aircraft_Body-1
2019-10-23 10:12:01,312 INFO  ExportHelperExtension.cs: 1142 - Found 884 in Aircraft_Body-1
2019-10-23 10:12:01,320 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Aircraft_Body-1
2019-10-23 10:12:01,321 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PROP 10 x 4.7 P-1
2019-10-23 10:12:01,322 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-1
2019-10-23 10:12:01,324 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PROP 10 x 4.7 P-1
2019-10-23 10:12:01,325 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Rudder-1
2019-10-23 10:12:01,326 INFO  ExportHelperExtension.cs: 1142 - Found 37 in Rudder-1
2019-10-23 10:12:01,327 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Rudder-1
2019-10-23 10:12:01,328 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Aileron_Right-1
2019-10-23 10:12:01,329 INFO  ExportHelperExtension.cs: 1142 - Found 41 in Aileron_Right-1
2019-10-23 10:12:01,330 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Aileron_Right-1
2019-10-23 10:12:01,330 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PROP 10 x 4.7 P-4
2019-10-23 10:12:01,331 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-4
2019-10-23 10:12:01,332 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PROP 10 x 4.7 P-4
2019-10-23 10:12:01,332 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PROP 10 x 4.7 P-6
2019-10-23 10:12:01,333 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-6
2019-10-23 10:12:01,334 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PROP 10 x 4.7 P-6
2019-10-23 10:12:01,335 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PROP 10 x 4.7 P-9
2019-10-23 10:12:01,335 INFO  ExportHelperExtension.cs: 1142 - Found 49 in PROP 10 x 4.7 P-9
2019-10-23 10:12:01,336 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PROP 10 x 4.7 P-9
2019-10-23 10:12:04,720 INFO  SwAddin.cs: 316 - Loading config tree
2019-10-23 10:12:04,722 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2019-10-23 10:12:04,727 INFO  SwAddin.cs: 321 - Showing property manager
2019-10-23 10:12:13,376 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:12:19,301 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:12:33,734 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:12:50,291 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:13:24,860 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:13:35,373 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:13:51,324 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:14:07,941 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:14:29,685 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:15:09,196 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:15:16,982 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:15:18,597 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:15:36,012 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:15:49,957 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:16:15,163 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-10-23 10:16:47,844 INFO  ExportPropertyManager.cs: 456 - Configuration saved
2019-10-23 10:16:58,800 INFO  ExportHelperExtension.cs: 338 - Creating joint motor_1
2019-10-23 10:16:58,884 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2019-10-23 10:16:58,888 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-23 10:17:00,162 INFO  : 0 - R1: 1, System.__ComObject, 1, System.Double[]
2019-10-23 10:17:00,216 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-23 10:17:00,218 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-23 10:17:00,220 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-23 10:17:01,019 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2019-10-23 10:17:07,490 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child motor_1 failed
2019-10-23 10:17:07,662 INFO  ExportHelperExtension.cs: 338 - Creating joint motor_2
2019-10-23 10:17:07,663 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2019-10-23 10:17:07,663 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-23 10:17:08,578 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2019-10-23 10:17:08,580 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-23 10:17:08,581 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-23 10:17:08,581 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-23 10:17:08,582 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2019-10-23 10:17:13,889 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child motor_2 failed
2019-10-23 10:17:14,050 INFO  ExportHelperExtension.cs: 338 - Creating joint motor_3
2019-10-23 10:17:14,051 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2019-10-23 10:17:14,051 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-23 10:17:14,985 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2019-10-23 10:17:14,986 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-23 10:17:14,986 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-23 10:17:14,987 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-23 10:17:14,987 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2019-10-23 10:17:20,634 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child motor_3 failed
2019-10-23 10:17:20,805 INFO  ExportHelperExtension.cs: 338 - Creating joint motor_4
2019-10-23 10:17:20,806 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2019-10-23 10:17:20,806 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-23 10:17:21,776 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2019-10-23 10:17:21,778 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-23 10:17:21,780 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-23 10:17:21,781 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-23 10:17:21,782 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2019-10-23 10:17:27,506 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child motor_4 failed
2019-10-23 10:17:27,672 INFO  ExportHelperExtension.cs: 338 - Creating joint motor_5
2019-10-23 10:17:27,673 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2019-10-23 10:17:27,674 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-23 10:17:28,633 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2019-10-23 10:17:28,634 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-23 10:17:28,635 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-23 10:17:28,635 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-23 10:17:28,636 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2019-10-23 10:17:34,404 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child motor_5 failed
2019-10-23 10:17:34,572 INFO  ExportHelperExtension.cs: 338 - Creating joint motor_6
2019-10-23 10:17:34,573 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2019-10-23 10:17:34,574 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-23 10:17:35,529 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2019-10-23 10:17:35,530 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-23 10:17:35,530 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-23 10:17:35,531 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-23 10:17:35,532 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2019-10-23 10:17:41,404 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child motor_6 failed
2019-10-23 10:17:41,569 INFO  ExportHelperExtension.cs: 338 - Creating joint motor_7
2019-10-23 10:17:41,570 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2019-10-23 10:17:41,570 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-23 10:17:42,513 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2019-10-23 10:17:42,514 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-23 10:17:42,515 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-23 10:17:42,515 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-23 10:17:42,516 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2019-10-23 10:17:48,573 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child motor_7 failed
2019-10-23 10:17:48,738 INFO  ExportHelperExtension.cs: 338 - Creating joint motor_8
2019-10-23 10:17:48,739 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2019-10-23 10:17:48,739 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-23 10:17:49,719 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2019-10-23 10:17:49,720 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-23 10:17:49,720 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-23 10:17:49,721 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-23 10:17:49,722 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2019-10-23 10:17:55,888 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child motor_8 failed
2019-10-23 10:17:56,050 INFO  ExportHelperExtension.cs: 338 - Creating joint cruise_motor
2019-10-23 10:17:56,051 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2019-10-23 10:17:56,051 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-23 10:17:57,029 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2019-10-23 10:17:57,030 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-23 10:17:57,030 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-23 10:17:57,031 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-23 10:17:57,032 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
